# TUM trajectory format
# timestamp x y z qx qy qz qw
1756540893.020193 0.0 0.0 0.0 0.999878856524718 -6.788886587034144e-06 0.015558980973931687 0.00043627948187297075
1756540893.030394 0.0001590910168259821 0.0010973665135751041 0.0 0.9998780830484801 -0.00010947519957486577 0.015611303178458102 0.0003070302065353535
1756540893.040579 0.0001590910168259821 0.0010973665135751041 0.0 0.9998783763783594 -0.0001514648375729224 0.01559385454677148 0.000203001854667726
1756540893.053561 0.0001590910168259821 0.0010973665135751041 0.0 0.9998790623990205 -9.910263656243375e-05 0.015550237214936901 0.00020218131046982637
1756540893.061064 0.0001590910168259821 0.0010973665135751041 0.0 0.9998788937977614 -5.29533160372667e-06 0.015558981553932523 0.0003402980000894196
1756540893.071169 0.0 0.0 0.0 0.9998792311337604 8.825520632406226e-05 0.015532851429812108 0.0004958677626404814
1756540893.081341 0.0 0.0 0.0 0.9998797417235553 0.0001223635358814764 0.015497972778915355 0.000547683983223964
1756540893.091522 0.0 0.0 0.0 0.9998798974840198 4.424347493606442e-05 0.015489202965685196 0.000522724926352887
1756540893.101716 0.0001590910168259821 0.0010973665135751041 0.0 0.9998788562539394 -2.424006475279841e-05 0.015558973357048493 0.0004365510372527593
1756540893.111907 0.0001590910168259821 0.0010973665135751041 0.0 0.9998783535815726 -0.0001442361547613812 0.015593842543872284 0.0002988472054789051
1756540893.122095 0.0001590910168259821 0.0010973665135751041 0.0 0.9998782289896804 -0.0001953668032982339 0.015602567851127071 0.0002211350798550714
1756540893.132372 0.0001590910168259821 0.0010973665135751041 0.0 0.9998787811128651 -0.00016032108611798346 0.01556767461616767 0.00021185949518180607
